userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
2	648	roadmap_epigenomics	268.982015199777	7.61944004874769	11029	11	15	104	104	43.3	814	1488	837	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E078-H3K4me1.narrowPeak	2.12814819466908e-267	192644
2	1057	roadmap_epigenomics	265.211217530646	7.50702566771184	11019	12	17	106	106	45	817	1498	834	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E125-H3K4me1.narrowPeak	1.15082947165564e-263	233552
2	995	roadmap_epigenomics	261.011216325979	6.59667625128155	10018	13	52	415	415	160	624	2499	1027	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E120-H3K4me1.narrowPeak	1.68364325044926e-259	205504
2	601	roadmap_epigenomics	260.53505682352	7.92618487160232	11293	14	9	53	53	25.3	888	1224	763	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E071-H3K4me1.narrowPeak	4.67977413469273e-259	226083
2	589	roadmap_epigenomics	259.85305241284	7.48348052881144	11087	15	20	95	95	43.3	840	1430	811	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E069-H3K4me1.narrowPeak	2.10022623914758e-258	263106
2	194	roadmap_epigenomics	258.471528873954	6.82686626155321	10573	16	39	254	254	103	732	1944	919	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E013-H3K4me1.narrowPeak	4.73980958985e-257	275053
2	730	roadmap_epigenomics	258.327135660857	7.50494544168337	11121	17	18	83	83	39.3	850	1396	801	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E088-H3K4me1.narrowPeak	6.22049821346341e-257	291610
2	490	roadmap_epigenomics	257.209086348135	7.2621831404121	10991	18	25	119	119	54	822	1526	829	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E053-H3K4me1.narrowPeak	7.70993823134725e-256	185030
2	635	roadmap_epigenomics	255.884824554178	6.81247285552079	10629	19	40	233	233	97.3	747	1888	904	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E076-H3K4me1.narrowPeak	1.54110275489307e-254	178997
2	582	roadmap_epigenomics	254.018066424574	7.49051345293792	11172	20	19	71	71	36.7	868	1345	783	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E068-H3K4me1.narrowPeak	1.0772421343088e-252	279154
2	568	roadmap_epigenomics	249.168080814347	7.82752830423043	11374	21	10	40	40	23.7	924	1143	727	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E066-H3K4me1.narrowPeak	7.26289294724861e-248	233359
2	510	roadmap_epigenomics	248.480389097194	8.19531593304898	11502	22	5	20	22	15.7	958	1015	693	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E056-H3K27ac.narrowPeak	3.37752034632028e-247	271197
2	483	roadmap_epigenomics	248.442928001	7.00934764153049	10966	23	34	133	133	63.3	829	1551	822	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E052-H3K4me1.narrowPeak	3.52171263036415e-247	247579
2	876	roadmap_epigenomics	247.89702581663	7.00985157368907	10976	24	33	124	124	60.3	832	1541	819	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E107-H3K9ac.narrowPeak	1.18624035299398e-246	144247
2	542	roadmap_epigenomics	244.537960270294	7.65626905629596	11356	25	13	44	44	27.3	926	1161	725	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E061-H3K4me1.narrowPeak	2.60321161277648e-243	294530
2	611	roadmap_epigenomics	244.431894298272	6.74265159357247	10833	26	43	162	162	77	806	1684	845	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E073-H3K27ac.narrowPeak	3.19552416198275e-243	206720
2	495	roadmap_epigenomics	242.554006430971	6.62107119059922	10763	27	48	187	187	87.3	794	1754	857	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E054-H3K4me1.narrowPeak	2.32294836756747e-241	191253
2	505	roadmap_epigenomics	241.784263234691	7.32672775845388	11246	28	22	62	62	37.3	903	1271	748	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E055-H3K4me3.narrowPeak	1.31822178911648e-240	115193
2	607	roadmap_epigenomics	240.974772741988	6.59204775868108	10771	29	54	184	184	89	798	1746	853	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E072-H3K4me1.narrowPeak	8.20803145414193e-240	211846
2	1094	roadmap_epigenomics	240.713599337957	6.03141185268288	9379	30	89	575	575	231	547	3138	1104	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E128-H3K4me1.narrowPeak	1.44773528451737e-239	167405
2	671	roadmap_epigenomics	239.688319987402	6.61396308169977	10819	31	50	165	165	82	810	1698	841	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E081-H3K4me1.narrowPeak	1.4850055292044e-238	160582
2	883	roadmap_epigenomics	239.404937318739	6.65911427391622	10864	32	45	151	151	76	820	1653	831	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E108-H3K9ac.narrowPeak	2.76262829053961e-238	129620
2	850	roadmap_epigenomics	238.512394135468	6.05105162332487	9978	33	88	423	423	181	650	2539	1001	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E103-H3K4me1.narrowPeak	2.09171098206868e-237	172034
2	749	roadmap_epigenomics	238.277163850568	7.24545824401992	11250	34	28	61	61	41	909	1267	742	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E090-H3K4me1.narrowPeak	3.48953038522356e-237	268484
2	1058	roadmap_epigenomics	237.398729779389	6.89904818036384	11073	35	37	97	97	56.3	869	1444	782	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E125-H3K4me2.narrowPeak	2.56219351820811e-236	125847
2	830	roadmap_epigenomics	235.950043462986	5.95400609171377	9823	36	93	475	475	201	627	2694	1024	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E100-H3K4me1.narrowPeak	6.99944794730674e-235	196301
2	539	roadmap_epigenomics	235.198820711127	7.01449961492317	11172	37	32	71	71	46.7	895	1345	756	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E061-H3K27ac.narrowPeak	3.84049599660457e-234	199363
2	501	roadmap_epigenomics	234.875565947246	7.46446135214121	11381	38	21	38	38	32.3	946	1136	705	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E055-H3K27ac.narrowPeak	7.87154908712895e-234	274023
2	621	roadmap_epigenomics	234.461770866593	6.59640038600566	10909	39	53	143	143	78.3	837	1608	814	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E074-H3K4me1.narrowPeak	1.98872291680953e-233	266870
2	460	roadmap_epigenomics	234.376262548047	7.17551996315525	11264	40	31	57	57	42.7	918	1253	733	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E049-H3K4me1.narrowPeak	2.360952298607e-233	260639
2	689	roadmap_epigenomics	232.365646727564	6.4523306244085	10829	41	60	163	163	88	823	1688	828	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E083-H3K9ac.narrowPeak	2.3603650078211e-231	110500
2	178	roadmap_epigenomics	231.295270187873	5.81627881762069	9626	42	109	513	513	221	601	2891	1050	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E011-H3K27ac.narrowPeak	2.70950697695764e-230	157674
2	245	roadmap_epigenomics	231.027132549621	6.6578379158972	7430	43	46	812	812	300	297	5087	1354	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E017-H4K20me1.narrowPeak	4.90691739238002e-230	192735
2	1007	roadmap_epigenomics	230.088540190619	6.13262897201303	10533	44	77	268	268	130	766	1984	885	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E121-H3K4me1.narrowPeak	4.16310040079248e-229	248336
2	300	roadmap_epigenomics	230.05072457231	6.77779457789471	11109	45	41	85	85	57	888	1408	763	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E025-H3K4me1.narrowPeak	4.44091709695759e-229	312578
2	604	roadmap_epigenomics	229.778122823773	6.15020369837159	10566	46	76	257	257	126	773	1951	878	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E072-H3K27ac.narrowPeak	8.13821382625697e-229	177783
2	484	roadmap_epigenomics	229.232106481795	6.50292766875071	10933	47	58	139	139	81.3	850	1584	801	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E052-H3K4me2.narrowPeak	2.80030549230796e-228	119840
2	1019	roadmap_epigenomics	229.125372415183	6.13158301235065	10561	48	78	261	261	129	773	1956	878	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E122-H3K4me1.narrowPeak	3.50587235105053e-228	142277
2	767	roadmap_epigenomics	229.003519439473	6.96435949555241	11227	49	35	64	64	49.3	917	1290	734	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E092-H3K4me1.narrowPeak	4.54667835880115e-228	275943
2	1008	roadmap_epigenomics	228.564408250336	6.48719118977887	10933	50	59	139	139	82.7	851	1584	800	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E121-H3K4me2.narrowPeak	1.22470501790513e-227	137508
2	925	roadmap_epigenomics	228.24730932895	6.37621017893642	10847	51	64	158	158	91	833	1670	818	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E114-H3K4me2.narrowPeak	2.49189791595499e-227	103473
2	169	roadmap_epigenomics	228.006568281519	6.29344419382772	10774	52	69	183	183	101	818	1743	833	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E009-H3K4me1.narrowPeak	4.25439810723445e-227	280630
2	641	roadmap_epigenomics	227.181001609283	6.94643487589231	11241	53	36	63	63	50.7	923	1276	728	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E077-H3K4me1.narrowPeak	2.79339449566387e-226	231713
2	584	roadmap_epigenomics	227.054889119222	6.50348862266497	10973	54	57	127	127	79.3	862	1544	789	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E068-H3K9ac.narrowPeak	3.66544639748153e-226	183791
2	586	roadmap_epigenomics	226.55344367845	5.99528289653853	10449	55	92	304	304	150	755	2068	896	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E069-H3K27ac.narrowPeak	1.14183508658313e-225	169793
2	514	roadmap_epigenomics	226.228355605423	7.19357443268822	11363	56	30	42	56	42.7	954	1154	697	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E056-H3K4me3.narrowPeak	2.37064279198447e-225	152592
2	1063	roadmap_epigenomics	225.70741777991	6.10649756426431	7907	57	82	764	764	301	362	4610	1289	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E125-H4K20me1.narrowPeak	7.72888982233962e-225	167649
2	572	roadmap_epigenomics	225.171070835399	5.90446347213094	10349	58	99	334	334	164	738	2168	913	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E067-H3K27ac.narrowPeak	2.61162563557272e-224	171902
2	595	roadmap_epigenomics	223.513019957255	5.62691687179688	9510	59	126	533	533	239	594	3007	1057	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E070-H3K4me1.narrowPeak	1.16825536206422e-222	107068
2	591	roadmap_epigenomics	223.387836911784	6.12685598562406	10711	60	79	204	204	114	812	1806	839	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E069-H3K9ac.narrowPeak	1.53257448080015e-222	133007
2	307	roadmap_epigenomics	223.32838456298	6.10736232371599	10691	61	81	211	211	118	808	1826	843	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E026-H3K4me1.narrowPeak	1.72860336439116e-222	233572
2	609	roadmap_epigenomics	223.028326707904	6.4448405068387	11000	62	61	115	115	79.3	874	1517	777	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E072-H3K9ac.narrowPeak	3.39383992608074e-222	165236
2	577	roadmap_epigenomics	222.601034010309	6.10807635097272	10710	63	80	207	207	117	813	1807	838	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E067-H3K9ac.narrowPeak	8.93377873843809e-222	146266
2	289	roadmap_epigenomics	222.406938097211	6.66204599603565	11151	64	44	78	78	62	909	1366	742	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E023-H3K4me1.narrowPeak	1.37496511863937e-221	307369
2	821	roadmap_epigenomics	220.871237121535	6.27479168101257	10907	65	71	144	144	93.3	857	1610	794	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E099-H3K4me1.narrowPeak	4.64792673575082e-220	176837
2	579	roadmap_epigenomics	219.532387382207	6.05336907093379	10726	66	87	199	199	117	821	1791	830	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E068-H3K27ac.narrowPeak	9.98799771162066e-219	214725
2	236	roadmap_epigenomics	219.237456987518	6.09576427278646	10777	67	83	180	180	110	832	1740	819	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E017-H3K4me1.narrowPeak	1.94034055838273e-218	328152
2	959	roadmap_epigenomics	218.829969197588	5.68740576377692	10194	68	118	373	373	186	719	2323	932	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E117-H3K4me1.narrowPeak	4.88575451044777e-218	156415
2	188	roadmap_epigenomics	218.741811866137	6.3100371895607	10975	69	65	125	125	86.3	875	1542	776	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E012-H3K4me1.narrowPeak	5.89859794321077e-218	258735
2	1095	roadmap_epigenomics	218.043542033252	5.90550627580904	10591	70	98	249	249	139	796	1926	855	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E128-H3K4me2.narrowPeak	2.90248295941362e-217	118811
2	706	roadmap_epigenomics	217.177638290397	6.56588635605133	11169	71	55	75	75	67	921	1348	730	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E085-H3K4me1.narrowPeak	2.10142121705563e-216	285846
2	843	roadmap_epigenomics	217.016582284359	6.30908886064174	11004	72	66	111	111	83	884	1513	767	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E102-H3K4me1.narrowPeak	3.00258265258758e-216	236074
2	836	roadmap_epigenomics	217.000837289385	6.26630058322511	10972	73	72	128	128	91	877	1545	774	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E101-H3K4me1.narrowPeak	3.07078635685882e-216	208728
2	697	roadmap_epigenomics	216.728890616568	6.38802286965685	11065	74	63	99	99	78.7	898	1452	753	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E084-H3K4me1.narrowPeak	5.66614149624851e-216	247694
2	791	roadmap_epigenomics	216.710068518525	5.83438295732057	10535	75	106	267	267	149	787	1982	864	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E095-H3K4me1.narrowPeak	5.83821346202944e-216	268306
2	663	roadmap_epigenomics	215.263227384332	7.53525464406273	11581	76	16	12	76	34.7	1026	936	625	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E080-H3K4me1.narrowPeak	1.61201387406554e-214	279457
2	996	roadmap_epigenomics	215.054929931346	5.7957032836422	10532	77	111	269	269	152	789	1985	862	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E120-H3K4me2.narrowPeak	2.57033124414411e-214	121927
2	267	roadmap_epigenomics	214.977625952465	5.82681764309906	10577	78	108	253	253	146	798	1940	853	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E020-H3K9ac.narrowPeak	3.03172075401213e-214	108554
2	175	roadmap_epigenomics	214.841553059773	6.1790301852768	10943	79	75	137	137	97	874	1574	777	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E010-H3K4me1.narrowPeak	4.09477083026759e-214	266556
2	197	roadmap_epigenomics	214.677332337729	5.56366615693783	10114	80	130	397	397	202	711	2403	940	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E014-H3K27ac.narrowPeak	5.90183994138625e-214	149273
2	598	roadmap_epigenomics	214.566804967727	6.0731406154206	10857	81	85	153	153	106	856	1660	795	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E071-H3K27ac.narrowPeak	7.51830197526222e-214	152169
2	928	roadmap_epigenomics	214.326023239054	5.55914378905427	10122	82	132	394	394	203	713	2395	938	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E114-H3K9ac.narrowPeak	1.29292299772336e-213	71993
2	243	roadmap_epigenomics	214.313498790696	5.466179709297	8740	83	147	674	674	301	491	3777	1160	roadmap_epigenomics H3K9me1	NA	NA	H3K9me1	NA	NA	E017-H3K9me1.narrowPeak	1.31471878674992e-213	209146
2	616	roadmap_epigenomics	213.887704047933	5.67771879857759	10388	84	121	326	326	177	763	2129	888	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E073-H3K9ac.narrowPeak	3.46279209906079e-213	108381
2	1105	roadmap_epigenomics	213.747779713476	6.00780323765582	10813	85	90	169	169	115	848	1704	803	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E129-H3K4me1.narrowPeak	4.72292569268875e-213	237110
2	181	roadmap_epigenomics	213.36448603536	5.59132465028741	10245	86	128	361	361	192	737	2272	914	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E011-H3K4me1.narrowPeak	1.12830175931911e-212	274844
2	555	roadmap_epigenomics	212.769269628444	7.25974481017409	11518	87	26	17	87	43.3	1013	999	638	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E063-H3K4me1.narrowPeak	4.39158073109036e-212	260722
2	1069	roadmap_epigenomics	212.224385028056	5.37191996353414	9051	88	165	632	632	295	540	3466	1111	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E126-H3K4me1.narrowPeak	1.52244654068415e-211	191388
2	896	roadmap_epigenomics	211.236446233661	6.29546381706904	11090	89	68	94	94	83.7	912	1427	739	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E110-H3K4me1.narrowPeak	1.46410934162262e-210	214877
2	500	roadmap_epigenomics	210.459528533582	7.63249198621704	11644	90	14	7	90	37	1050	873	601	roadmap_epigenomics	NA	NA	NA	NA	NA	E055-DNase.macs2.narrowPeak	8.66240947059836e-210	447741
2	1061	roadmap_epigenomics	210.004473783444	5.50524845342302	10216	91	138	367	367	199	737	2301	914	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E125-H3K9ac.narrowPeak	2.44283748835653e-209	92035
2	237	roadmap_epigenomics	209.146863564394	5.92787791876047	10836	92	95	161	161	116	860	1681	791	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E017-H3K4me2.narrowPeak	1.7408380081702e-208	177688
2	536	roadmap_epigenomics	208.94555863156	5.29508683242548	9063	93	177	627	627	299	547	3454	1104	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E059-H3K4me1.narrowPeak	2.73758852512145e-208	104649
2	1070	roadmap_epigenomics	208.396589389992	5.67332868188744	10565	94	122	258	258	158	806	1952	845	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E126-H3K4me2.narrowPeak	9.58721591604708e-208	115042
2	983	roadmap_epigenomics	206.480380086378	5.76436223802131	10729	95	114	198	198	136	842	1788	809	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E119-H3K4me1.narrowPeak	7.82178835127461e-206	182438
2	462	roadmap_epigenomics	206.24838534028	5.59280710426896	10517	96	127	276	276	166	800	2000	851	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E049-H3K9ac.narrowPeak	1.32054491920038e-205	107453
2	499	roadmap_epigenomics	206.058910370269	6.18725652880629	11099	97	74	91	97	87.3	922	1418	729	roadmap_epigenomics	NA	NA	NA	NA	NA	E055-DNase.hotspot.fdr0.01.peaks.bed	2.02175091060314e-205	232786
2	291	roadmap_epigenomics	205.869410350889	5.51389367877509	10405	98	136	316	316	183	779	2112	872	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E023-H3K9ac.narrowPeak	3.09580306118874e-205	124570
2	57	roadmap_epigenomics	205.692381788744	5.31034436350279	9937	99	176	434	434	236	694	2580	957	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E004-H3K4me2.narrowPeak	4.60673010122979e-205	59056
2	496	roadmap_epigenomics	205.452501146566	5.65988592432968	10632	100	123	231	231	151	824	1885	827	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E054-H3K4me3.narrowPeak	7.92334570928494e-205	59260
2	37	roadmap_epigenomics	205.246918020594	5.50051188562049	10405	101	140	316	316	186	780	2112	871	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E003-H3K9ac.narrowPeak	1.2594193382089e-204	90295
2	680	roadmap_epigenomics	204.778493909312	5.47609877352823	10380	102	146	329	329	192	776	2137	875	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E082-H3K4me3.narrowPeak	3.66704019917891e-204	40821
2	90	roadmap_epigenomics	204.740121369483	5.56220191758631	10520	103	131	274	274	169	803	1997	848	roadmap_epigenomics	NA	NA	NA	NA	NA	E006-DNase.hotspot.fdr0.01.peaks.bed	3.96689913300428e-204	174991
2	926	roadmap_epigenomics	204.63363841277	5.55583442802346	10514	104	133	277	277	171	802	2003	849	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E114-H3K4me3.narrowPeak	5.02039628872114e-204	76182
2	195	roadmap_epigenomics	204.269431597938	5.36746049182318	10182	105	166	377	377	216	740	2335	911	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E013-H3K4me3.narrowPeak	1.1502410293504e-203	28003
2	904	roadmap_epigenomics	204.128545195812	5.78201770214674	10803	106	113	172	172	130	861	1714	790	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E111-H3K4me3.narrowPeak	1.57600899127084e-203	90969
2	863	roadmap_epigenomics	203.960699322049	6.30550413209024	11203	107	67	68	107	80.7	949	1314	702	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E105-H3K4me1.narrowPeak	2.29787633326289e-203	309072
2	683	roadmap_epigenomics	203.821593697153	5.86730731820973	10891	108	103	147	147	119	880	1626	771	roadmap_epigenomics	NA	NA	NA	NA	NA	E083-DNase.hotspot.fdr0.01.peaks.bed	3.13611730779712e-203	218413
2	260	roadmap_epigenomics	203.401431325319	5.38237242500481	10256	109	162	355	355	209	755	2261	896	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E019-H3K9ac.narrowPeak	8.1762079515775e-203	72277
2	1106	roadmap_epigenomics	202.959260022953	5.91591899895985	10950	110	97	136	136	114	894	1567	757	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E129-H3K4me2.narrowPeak	2.24262698605324e-202	131837
2	216	roadmap_epigenomics	202.854648027677	5.4527340841353	10411	111	153	315	315	193	785	2106	866	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E016-H3K9ac.narrowPeak	2.82773524843504e-202	82706
2	1059	roadmap_epigenomics	202.653868401754	5.48887565637686	10477	112	142	292	292	182	798	2040	853	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E125-H3K4me3.narrowPeak	4.44962413846356e-202	70898
2	537	roadmap_epigenomics	202.576649494033	5.48023128373787	10466	113	144	298	298	185	796	2051	855	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E059-H3K4me3.narrowPeak	5.26843728248751e-202	47573
2	527	roadmap_epigenomics	202.278667589863	6.62864140030543	11385	114	47	37	114	66	995	1132	656	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E058-H3K4me1.narrowPeak	1.03713982434399e-201	289473
2	521	roadmap_epigenomics	201.863725037075	5.54456591559685	10583	115	134	251	251	167	820	1934	831	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E057-H3K4me1.narrowPeak	2.67292562471539e-201	212997
2	302	roadmap_epigenomics	200.877504008643	5.48168885527663	10524	116	143	270	270	176	810	1993	841	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E025-H3K9ac.narrowPeak	2.56712936198677e-200	134727
2	242	roadmap_epigenomics	200.660011321377	5.34665891736322	10302	117	169	347	347	211	768	2215	883	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E017-H3K9ac.narrowPeak	4.19964488569712e-200	130449
